C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_26_551.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_26_551.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_26_551.jpg, 0, 1, 0, 30.19023
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_26_652.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_26_652.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_26_652.jpg, 0, 1, 0, 30.19028
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_26_753.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_26_753.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_26_753.jpg, 0, 1, 0, 30.19031
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_26_858.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_26_858.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_26_858.jpg, 0.1714464, 1, 0, 30.18236
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_26_962.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_26_962.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_26_962.jpg, 0, 1, 0, 30.19011
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_27_066.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_27_066.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_27_066.jpg, 0, 1, 0, 30.1903
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_27_167.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_27_167.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_27_167.jpg, 0, 1, 0, 30.19027
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_27_271.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_27_271.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_27_271.jpg, 0, 1, 0, 30.19031
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_27_378.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_27_378.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_27_378.jpg, 0, 1, 0, 30.19029
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_27_478.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_27_478.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_27_478.jpg, 0, 1, 0, 30.19027
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_27_582.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_27_582.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_27_582.jpg, 0, 1, 0, 30.19029
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_27_686.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_27_686.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_27_686.jpg, 0, 1, 0, 30.19031
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_27_788.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_27_788.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_27_788.jpg, 0, 1, 0, 30.19033
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_27_889.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_27_889.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_27_889.jpg, 0, 1, 0, 30.19032
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_27_990.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_27_990.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_27_990.jpg, 0, 1, 0, 30.19032
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_28_093.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_28_093.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_28_093.jpg, 0, 1, 0, 30.1903
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_28_193.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_28_193.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_28_193.jpg, 0.2012901, 1, 0, 30.17953
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_28_299.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_28_299.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_28_299.jpg, 0, 1, 0, 30.18995
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_28_401.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_28_401.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_28_401.jpg, 0, 1, 0, 30.19026
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_28_501.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_28_501.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_28_501.jpg, 0, 1, 0, 30.19028
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_28_603.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_28_603.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_28_603.jpg, 0, 1, 0, 30.19031
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_28_714.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_28_714.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_28_714.jpg, 0.04247642, 1, 0, 30.19063
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_28_817.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_28_817.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_28_817.jpg, 0, 1, 0, 30.19021
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_28_917.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_28_917.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_28_917.jpg, 0, 1, 0, 30.19029
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_29_022.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_29_022.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_29_022.jpg, 0, 1, 0, 30.1903
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_29_126.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_29_126.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_29_126.jpg, 0, 1, 0, 30.19029
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_29_232.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_29_232.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_29_232.jpg, 0, 1, 0, 30.19029
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_29_336.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_29_336.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_29_336.jpg, 0.1054446, 1, 0, 30.18743
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_29_443.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_29_443.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_29_443.jpg, 0.06877289, 1, 0, 30.1905
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_29_549.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_29_549.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_29_549.jpg, 0, 1, 0, 30.19017
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_29_654.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_29_654.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_29_654.jpg, 0, 1, 0, 30.19028
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_29_756.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_29_756.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_29_756.jpg, 0, 1, 0, 30.19028
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_29_860.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_29_860.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_29_860.jpg, 0, 1, 0, 30.1903
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_29_961.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_29_961.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_29_961.jpg, 0, 1, 0, 30.19028
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_30_067.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_30_067.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_30_067.jpg, 0, 1, 0, 30.19028
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_30_169.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_30_169.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_30_169.jpg, 0, 1, 0, 30.19029
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_30_269.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_30_269.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_30_269.jpg, 0, 1, 0, 30.19025
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_30_369.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_30_369.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_30_369.jpg, 0, 1, 0, 30.19016
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_30_471.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_30_471.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_30_471.jpg, 0, 1, 0, 30.19029
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_30_576.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_30_576.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_30_576.jpg, 0, 1, 0, 30.19043
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_30_681.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_30_681.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_30_681.jpg, 0, 1, 0, 30.19032
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_30_784.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_30_784.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_30_784.jpg, 0, 1, 0, 30.19029
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_30_884.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_30_884.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_30_884.jpg, 0, 1, 0, 30.1903
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_30_985.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_30_985.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_30_985.jpg, 0, 1, 0, 30.19031
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_31_088.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_31_088.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_31_088.jpg, 0, 1, 0, 30.19031
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_31_191.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_31_191.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_31_191.jpg, 0, 1, 0, 30.19031
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_31_294.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_31_294.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_31_294.jpg, 0.2092947, 1, 0, 30.17869
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_31_395.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_31_395.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_31_395.jpg, 0.04030378, 1, 0, 30.19063
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_31_500.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_31_500.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_31_500.jpg, 0, 1, 0, 30.19004
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_31_603.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_31_603.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_31_603.jpg, 0, 1, 0, 30.19027
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_31_708.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_31_708.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_31_708.jpg, 0, 1, 0, 30.19029
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_31_810.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_31_810.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_31_810.jpg, 0, 1, 0, 30.19034
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_31_913.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_31_913.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_31_913.jpg, 0, 1, 0, 30.19028
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_32_014.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_32_014.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_32_014.jpg, 0, 1, 0, 30.1903
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_32_117.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_32_117.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_32_117.jpg, 0, 1, 0, 30.19033
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_32_217.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_32_217.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_32_217.jpg, 0, 1, 0, 30.19029
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_32_320.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_32_320.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_32_320.jpg, 0, 1, 0, 30.19031
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_32_432.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_32_432.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_32_432.jpg, 0, 1, 0, 30.19028
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_32_536.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_32_536.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_32_536.jpg, 0, 1, 0, 30.1903
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_32_638.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_32_638.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_32_638.jpg, 0, 1, 0, 30.1903
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_32_741.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_32_741.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_32_741.jpg, 0, 1, 0, 30.19031
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_32_845.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_32_845.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_32_845.jpg, 0, 1, 0, 30.19029
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_32_946.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_32_946.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_32_946.jpg, 0, 1, 0, 30.19028
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_33_053.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_33_053.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_33_053.jpg, 0, 1, 0, 30.19029
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_33_160.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_33_160.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_33_160.jpg, 0, 1, 0, 30.19032
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_33_262.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_33_262.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_33_262.jpg, 0, 1, 0, 30.19029
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_33_364.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_33_364.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_33_364.jpg, 0, 1, 0, 30.19031
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_33_468.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_33_468.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_33_468.jpg, 0, 1, 0, 30.19028
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_33_573.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_33_573.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_33_573.jpg, 0.0426768, 1, 0, 30.18989
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_33_680.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_33_680.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_33_680.jpg, 0.04833962, 1, 0, 30.1906
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_33_780.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_33_780.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_33_780.jpg, 0, 1, 0, 30.19019
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_33_881.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_33_881.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_33_881.jpg, 0, 1, 0, 30.19028
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_33_983.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_33_983.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_33_983.jpg, 0, 1, 0, 30.1903
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_34_084.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_34_084.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_34_084.jpg, 0, 1, 0, 30.1903
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_34_187.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_34_187.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_34_187.jpg, 0, 1, 0, 30.1903
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_34_292.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_34_292.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_34_292.jpg, 0, 1, 0, 30.19033
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_34_394.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_34_394.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_34_394.jpg, 0.2496369, 1, 0, 30.17441
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_34_498.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_34_498.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_34_498.jpg, 0, 1, 0, 30.18929
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_34_599.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_34_599.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_34_599.jpg, 0, 1, 0, 30.19006
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_34_703.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_34_703.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_34_703.jpg, 0, 1, 0, 30.19029
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_34_811.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_34_811.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_34_811.jpg, 0, 1, 0, 30.19017
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_34_916.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_34_916.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_34_916.jpg, 0, 1, 0, 30.1903
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_35_016.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_35_016.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_35_016.jpg, 0, 1, 0, 30.19031
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_35_118.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_35_118.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_35_118.jpg, 0, 1, 0, 30.19028
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_35_226.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_35_226.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_35_226.jpg, 0, 1, 0, 30.1903
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_35_327.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_35_327.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_35_327.jpg, 0, 1, 0, 30.1903
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_35_434.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_35_434.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_35_434.jpg, 0, 1, 0, 30.19027
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_35_534.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_35_534.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_35_534.jpg, 0.194001, 1, 0, 30.18028
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_35_634.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_35_634.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_35_634.jpg, 0, 1, 0, 30.18981
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_35_741.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_35_741.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_35_741.jpg, 0, 1, 0, 30.19026
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_35_844.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_35_844.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_35_844.jpg, 0, 1, 0, 30.19029
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_35_949.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_35_949.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_35_949.jpg, 0, 1, 0, 30.19033
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_36_049.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_36_049.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_36_049.jpg, 0, 1, 0, 30.19031
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_36_150.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_36_150.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_36_150.jpg, 0, 1, 0, 30.19029
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_36_257.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_36_257.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_36_257.jpg, 0, 1, 0, 30.1903
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_23_36_364.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_23_36_364.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_23_36_364.jpg, 0, 1, 0, 30.19031
